Time(ms)	Membrane_Voltage(mV)
145.3	25.3626
145.4	25.3467
145.5	25.3308
145.6	25.3149
145.7	25.299
145.8	25.2831
145.9	25.2671
146	25.2512
146.1	25.2352
146.2	25.2193
146.3	25.2033
146.4	25.1873
146.5	25.1713
146.6	25.1553
146.7	25.1394
146.8	25.1234
146.9	25.1073
147	25.0913
147.1	25.0753
147.2	25.0593
147.3	25.0432
147.4	25.0272
147.5	25.0112
147.6	24.9951
147.7	24.979
147.8	24.963
147.9	24.9469
148	24.9308
148.1	24.9147
148.2	24.8986
148.3	24.8825
148.4	24.8664
148.5	24.8503
148.6	24.8342
148.7	24.818
148.8	24.8019
148.9	24.7857
149	24.7696
149.1	24.7534
149.2	24.7373
149.3	24.7211
149.4	24.7049
149.5	24.6887
149.6	24.6725
149.7	24.6563
149.8	24.6401
149.9	24.6239
150	24.6077
150.1	24.5915
150.2	24.5752
150.3	24.559
150.4	24.5427
150.5	24.5265
150.6	24.5102
150.7	24.4939
150.8	24.4777
150.9	24.4614
151	24.4451
151.1	24.4288
151.2	24.4125
151.3	24.3962
151.4	24.3799
151.5	24.3635
151.6	24.3472
151.7	24.3309
151.8	24.3145
151.9	24.2982
152	24.2818
152.1	24.2655
152.2	24.2491
152.3	24.2327
152.4	24.2163
152.5	24.1999
152.6	24.1835
