Time(ms)	Membrane_Voltage(mV)
149	30.2301
149.1	30.2189
149.2	30.2077
149.3	30.1964
149.4	30.1852
149.5	30.174
149.6	30.1628
149.7	30.1515
149.8	30.1403
149.9	30.129
150	30.1178
150.1	30.1065
150.2	30.0953
150.3	30.084
150.4	30.0728
150.5	30.0615
150.6	30.0502
150.7	30.0389
150.8	30.0277
150.9	30.0164
151	30.0051
151.1	29.9938
151.2	29.9825
151.3	29.9712
151.4	29.9599
151.5	29.9486
151.6	29.9373
151.7	29.926
151.8	29.9147
151.9	29.9033
152	29.892
152.1	29.8807
152.2	29.8694
152.3	29.858
152.4	29.8467
152.5	29.8353
152.6	29.824
152.7	29.8126
152.8	29.8013
